filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00000.wav,0.311780422925949,0.106240049004555,2279.89545271758,2119.72605673695,4732.33805086591,0.083066391132934,-144.967926025391,95.7264785766602,-21.5986480712891,49.6257438659668,-29.884744644165,29.3531646728516,-18.8444862365723,17.8775787353516,-9.66689872741699,5.50587797164917,-9.54632663726807,6.36517763137817,-21.0838794708252,2.45276260375977,-9.53353881835938,-1.42265045642853,-9.32780456542969,5.13674879074097,-8.1032190322876,-2.44502687454224,blues
blues.00000.wav,0.330237537622452,0.09632620960474,2839.453119333,2444.1440114925,5711.25713147615,0.083066391132934,-129.08625793457,72.1038818359375,-7.74927425384522,49.2519683837891,-32.7115058898926,21.5977840423584,-27.363317489624,14.9918975830078,-10.2470722198486,12.4247598648071,-17.0302181243896,7.10639238357544,-18.009485244751,2.92271590232849,-14.4767942428589,4.05474805831909,-14.5306034088135,7.25335454940796,-8.20150470733643,-2.0060350894928,blues
blues.00000.wav,0.332479596138,0.117412768304348,2553.23241477393,2280.12866857718,5148.10220346362,0.083066391132934,-85.1502532958984,88.8067169189453,-16.3226108551025,59.2245140075684,-35.9902420043945,14.3857288360596,-22.3086128234863,9.64732170104981,-14.8203401565552,11.1779956817627,-14.8044557571411,8.4784517288208,-19.5902252197266,6.41320991516113,-13.7796669006348,6.11203622817993,-13.1546430587769,3.93345546722412,-7.61545372009277,3.7526261806488,blues
blues.00000.wav,0.292729914188385,0.100359581410885,2816.67693817327,2372.16464271323,5614.44938352603,0.083066391132934,-118.333503723145,74.8538513183594,-19.8583679199219,46.9415817260742,-32.5496978759766,23.8271675109863,-26.3618335723877,17.6852626800537,-13.8112545013428,11.9414987564087,-17.8765163421631,7.54485893249512,-22.8889350891113,4.75972318649292,-12.7916297912598,5.6088547706604,-14.7251081466675,6.68445253372192,-9.15945625305176,-2.24377512931824,blues
blues.00000.wav,0.374709725379944,0.110496260225773,2340.43287338255,2256.53811517327,4972.50326528638,0.083066391132934,-116.517402648926,97.4302825927734,-13.8801898956299,48.9667549133301,-22.5822429656982,27.7539691925049,-20.2286491394043,18.6307678222656,-14.6428833007813,8.47309970855713,-16.6446552276611,10.9981908798218,-13.8618001937866,9.73536682128906,-5.08948755264282,2.63463830947876,-9.88381576538086,6.15905857086182,-7.68260812759399,-4.85247850418091,blues
blues.00000.wav,0.337922185659409,0.129096269607544,2258.5384186657,2176.03118928977,4755.42957790127,0.083066391132934,-95.4244232177734,101.368659973145,-20.6824970245361,48.6554718017578,-30.258638381958,20.802526473999,-18.3037567138672,14.1349153518677,-12.787579536438,13.4337024688721,-14.0723667144775,7.72372055053711,-19.2241497039795,2.85637187957764,-9.80944538116455,6.91175699234009,-11.3031635284424,8.94070434570313,-2.95963954925537,-0.975427389144897,blues
blues.00000.wav,0.289932310581207,0.103115268051624,2513.71681732961,2345.23061418645,5247.44326942845,0.083066391132934,-113.167762756348,88.7093353271484,-8.92534255981445,49.487491607666,-34.580005645752,15.8650894165039,-17.7443771362305,14.7140998840332,-11.207615852356,15.3665647506714,-15.0817308425903,8.74878787994385,-18.6308994293213,5.47421789169312,-9.26743030548096,8.01796340942383,-9.55207347869873,5.87359428405762,-4.40283489227295,3.61534929275513,blues
blues.00000.wav,0.291884422302246,0.116569928824902,2371.09927779278,2209.69934577183,5004.1114074896,0.083066391132934,-121.408836364746,96.1060791015625,-19.6132564544678,48.0116539001465,-38.7987022399902,24.7467479705811,-32.9335861206055,8.09936141967773,-17.798168182373,6.10944890975952,-19.9865436553955,6.79361581802368,-19.3338813781738,-0.114446938037872,-12.2504320144653,-4.92743730545044,-10.4095802307129,-2.04956555366516,-1.76821100711823,-3.962158203125,blues
blues.00000.wav,0.322734177112579,0.106164380908012,2159.54665352532,2130.37682587464,4685.04667016375,0.083066391132934,-133.015991210938,105.722694396973,-22.1389713287353,41.8186149597168,-26.9887371063232,19.1224479675293,-26.5663948059082,19.239803314209,-15.332085609436,6.98605155944824,-10.8132047653198,6.79120397567749,-11.7270917892456,4.39738845825195,-6.03944063186646,1.96611380577087,-12.3203220367432,3.25389337539673,-8.80982303619385,-3.37991976737976,blues
blues.00000.wav,0.302096307277679,0.093281544744968,1088.69816608098,1410.94795440806,2134.41209350208,0.083066391132934,-245.756439208984,140.485916137695,-2.76477098464966,60.436206817627,18.9379463195801,9.83354091644287,3.56388926506042,0.532686054706574,-16.3722400665283,6.63007926940918,7.26840782165527,-4.00889301300049,1.60825371742249,5.89937829971314,-3.02278518676758,-4.77298879623413,-3.02578639984131,-1.99393880367279,-0.055458944290876,-3.97534871101379,blues
blues.00000.wav,0.28833019733429,0.17340749502182,1506.97939245029,2096.63763110446,3404.79607833059,0.083066391132934,-171.786056518555,120.280235290527,15.3365812301636,21.0972785949707,-5.41002035140991,24.1924743652344,-24.140308380127,18.5453243255615,-22.3529872894287,1.30263996124268,-20.7612915039063,-4.98454570770264,-17.1195945739746,-7.89807605743408,-15.3211574554443,-9.3501501083374,-8.90612983703613,-8.51696491241455,-14.3300085067749,-19.9352016448975,blues
blues.00000.wav,0.412500768899918,0.168357968330383,2171.22174173874,1954.38378497814,4237.13271197151,0.083066391132934,-76.7179565429688,105.753532409668,-43.181755065918,60.9458503723145,-8.75863075256348,21.2270774841309,-12.8648462295532,18.6038455963135,-11.3849391937256,14.5417652130127,-6.04797077178955,12.7269582748413,-9.3668098449707,1.35085892677307,-3.60997295379639,6.99761009216309,-4.05300760269165,-0.271426230669022,-3.69609189033508,-0.504040777683258,blues
blues.00000.wav,0.305262207984924,0.120541788637638,2429.26093416063,2286.62528109805,5065.02770580375,0.083066391132934,-89.3579025268555,93.7860488891602,-14.5745372772217,54.3916511535645,-33.5083808898926,19.4209938049316,-19.7615985870361,13.0263204574585,-13.8659572601318,14.6077661514282,-14.9695272445679,10.5855712890625,-18.0269355773926,6.65424680709839,-10.2047472000122,6.52764320373535,-10.8467445373535,3.31942391395569,-6.18902444839478,2.99484157562256,blues
blues.00000.wav,0.306928277015686,0.103913925588131,2595.53800609876,2519.29611859045,5660.40743895729,0.083066391132934,-118.665237426758,87.600959777832,6.56341361999512,45.0942802429199,-38.903450012207,20.8159675598145,-26.8529891967773,13.7917098999023,-17.2341594696045,5.10499143600464,-15.7054214477539,3.97841286659241,-27.5423069000244,3.05048871040344,-15.9469718933105,10.8685598373413,-12.6469659805298,2.82074785232544,-13.3370952606201,-4.37553834915161,blues
blues.00000.wav,0.341865032911301,0.259713768959045,2094.91941962313,2158.33596288186,4482.44789525082,0.083066391132934,-30.0945701599121,103.732292175293,-19.7542381286621,56.4047698974609,-12.7109889984131,20.1880016326904,-17.3403797149658,16.2924327850342,-18.4395980834961,8.92417430877686,-11.6480169296265,11.2134714126587,-8.84251022338867,9.09030151367188,-3.57925200462341,4.37271499633789,-2.83080649375916,4.72508907318115,0.485057920217514,1.47595536708832,blues
blues.00000.wav,0.367157161235809,0.196956157684326,2515.86486095119,2531.44915851093,5771.63176639899,0.083066391132934,-56.0044555664063,87.8371124267578,-1.59843802452087,41.2067832946777,-5.61563348770142,27.7822589874268,-24.0003337860107,21.7658767700195,-18.4279727935791,12.3241767883301,-13.7174167633057,11.8490495681763,-3.97755265235901,7.09808874130249,-4.46540784835815,5.12033319473267,-6.64891052246094,5.86999702453613,-3.69643568992615,-1.96598052978516,blues
blues.00000.wav,0.466435879468918,0.192153707146645,2225.21664715996,2255.19500508031,4703.1882271309,0.083066391132934,-86.3523330688477,92.6752471923828,-15.3774070739746,54.0597724914551,0.883209347724915,31.5639266967773,-14.6153974533081,23.3200645446777,-14.9754199981689,15.335823059082,-7.04720163345337,12.1812715530396,-6.0976243019104,7.02541923522949,-5.80534791946411,7.43212890625,-6.07514190673828,3.38299059867859,-4.27693367004395,1.23819327354431,blues
blues.00000.wav,0.365575283765793,0.219079926609993,2645.68166103825,2426.19851188874,5612.50772860028,0.083066391132934,-52.6930618286133,74.4302825927734,-18.6924381256104,56.3238677978516,-3.9396870136261,31.9718360900879,-16.4596366882324,22.4094009399414,-12.2578287124634,27.2167415618896,-9.23317813873291,7.79249858856201,-10.5619258880615,6.94695568084717,-9.1278657913208,13.0200910568237,-9.85400199890137,3.68945956230164,-4.94772577285767,4.42606639862061,blues
blues.00000.wav,0.408875644207001,0.243217393755913,2206.77124641526,2191.47350569634,4657.38850407556,0.083066391132934,-29.010986328125,104.532920837402,-30.9742069244385,38.1563873291016,-7.99116611480713,30.8885688781738,-20.597827911377,25.8291053771973,-12.9535636901855,16.9414844512939,-12.2653923034668,10.7864532470703,-10.5588121414185,6.87770891189575,-10.2948579788208,6.96784591674805,-10.2560977935791,0.705014228820801,-6.0007209777832,1.34895551204681,blues
blues.00000.wav,0.414188474416733,0.258052378892899,2333.68510780108,2227.42560882653,4942.81177816007,0.083066391132934,-2.52433776855469,101.252708435059,-33.9243850708008,41.5168876647949,-13.8049945831299,31.9198665618896,-21.864818572998,24.4584407806396,-15.8809785842896,15.7893524169922,-14.3666553497314,12.5066070556641,-13.3688220977783,6.11281585693359,-9.06589031219482,5.03377294540405,-11.3302764892578,3.16653347015381,-4.56759071350098,-4.03362321853638,blues
blues.00000.wav,0.421494513750076,0.270870327949524,2443.29820767381,2358.44329254833,5267.60148086784,0.083066391132934,-3.52804374694824,92.9143142700195,-25.1104011535645,45.1776962280273,-10.8618593215942,31.854362487793,-18.0493316650391,28.6195087432861,-10.2240333557129,14.6669301986694,-14.8997135162354,14.7429943084717,-15.6006660461426,9.548171043396,-14.7887363433838,2.06785655021667,-13.8211317062378,3.56361675262451,-5.9659948348999,-1.64999723434448,blues
blues.00000.wav,0.368158221244812,0.242433577775955,1827.14803570856,1898.71712361161,3743.61902951456,0.083066391132934,-54.7276878356934,119.473197937012,-34.8455810546875,37.5287895202637,-15.874041557312,22.0684375762939,-14.6554021835327,18.519847869873,-9.62992382049561,11.2559995651245,-11.7230052947998,11.5354614257813,-6.42125511169434,1.78808653354645,-5.87456846237183,0.370939254760742,-9.06648731231689,-2.02123165130615,-5.41751956939697,0.024244125932455,blues
blues.00000.wav,0.380260199308395,0.248262286186218,2116.94295900516,1956.61105622332,4196.10796004257,0.083066391132934,-26.9297847747803,107.333999633789,-46.8099899291992,40.9326324462891,-21.4637756347656,24.8162727355957,-18.9455718994141,15.2534589767456,-15.0501041412354,12.2628221511841,-15.2340497970581,14.3366117477417,-13.8217668533325,7.56278800964356,-6.18137311935425,0.330165803432465,-6.82957077026367,0.965922176837921,-7.57082509994507,2.91898727416992,blues
blues.00000.wav,0.338896095752716,0.251350194215775,2141.46165564435,2168.01556004121,4627.99701513521,0.083066391132934,-29.3620929718018,108.667945861816,-25.5731639862061,38.4294700622559,-18.3250904083252,21.7810935974121,-25.1616554260254,22.3870487213135,-17.6041259765625,14.6601181030273,-12.0785055160522,5.45650386810303,-7.68771171569824,7.41059827804565,-11.3191766738892,7.22928810119629,-9.46655082702637,1.93005895614624,-6.32847547531128,-1.30481207370758,blues
blues.00000.wav,0.42729440331459,0.251263111829758,2314.74847892384,2261.6943491877,5036.16954697175,0.083066391132934,-19.8671493530273,98.8978118896484,-24.4778079986572,49.5917549133301,-16.2021923065186,30.2044544219971,-18.0293006896973,27.5621433258057,-11.4053373336792,14.88330078125,-8.91196727752686,11.6748027801514,-10.8870601654053,9.31544780731201,-5.83309030532837,9.2613639831543,-4.05038785934448,3.25589871406555,-3.46685123443604,2.38078570365906,blues
blues.00000.wav,0.396258324384689,0.235238000750542,2061.15073506137,2085.15944756519,4221.14947528662,0.083066391132934,-38.9659385681152,112.039833068848,-31.8170356750488,38.2408332824707,-6.32041358947754,23.3315353393555,-18.7784557342529,23.9317951202393,-10.936107635498,13.2338523864746,-14.3812961578369,13.3270483016968,-10.9216022491455,9.79561424255371,-5.03127717971802,7.20098304748535,-6.75496912002564,2.66361212730408,-4.38043022155762,0.414055228233337,blues
blues.00000.wav,0.315362930297852,0.150217771530151,1312.30819943057,1673.91561340447,2638.11738099845,0.083066391132934,-180.123596191406,131.420272827148,0.566187500953674,43.1529235839844,14.1351861953735,25.6285533905029,-5.31308031082153,12.0402898788452,-13.5368404388428,-1.09099268913269,-7.60567569732666,2.71805453300476,0.772588133811951,1.9975882768631,-6.09385824203491,3.48404312133789,-8.34147834777832,3.20464849472046,-0.92694354057312,-2.24368596076965,blues
blues.00000.wav,0.365864932537079,0.124990902841091,1245.60939502007,1634.41502880758,2517.68477590461,0.083066391132934,-212.790374755859,139.057373046875,9.45922183990479,35.441291809082,12.7175588607788,20.4138431549072,-5.5702223777771,10.885778427124,-8.73509883880615,8.05460548400879,0.166727736592293,2.64071679115295,-1.02501606941223,-1.40693259239197,-4.70480155944824,1.13861405849457,-9.47210025787354,-2.18731331825256,-4.10053586959839,-3.352783203125,blues
blues.00000.wav,0.336773097515106,0.158098042011261,1442.19027057929,1870.53415508823,3083.41468834656,0.083066391132934,-155.504928588867,125.638862609863,1.59655332565308,45.8045196533203,0.900778591632843,25.3675632476807,-10.7874965667725,15.5663805007935,-11.920467376709,1.26444101333618,-6.64981985092163,-0.792893171310425,-7.74805736541748,0.41354775428772,-7.0302619934082,3.99767923355103,-6.25661134719849,0.95822674036026,2.01982140541077,-5.74218845367432,blues
blues.00000.wav,0.377977311611176,0.142048701643944,1006.75896219737,1530.43706148436,2074.67912136586,0.083066391132934,-194.254531860352,151.857147216797,-1.19726920127869,39.1980628967285,16.5816116333008,18.2575759887695,-1.39666771888733,14.8836631774902,-11.6176118850708,2.45170974731445,-5.08010005950928,3.94601798057556,-0.900450050830841,0.638455629348755,-8.35474300384522,-7.51580333709717,-8.04932880401611,-5.41095685958862,-2.53568768501282,0.128512755036354,blues
blues.00000.wav,0.348553508520126,0.052862491458654,798.266185562158,1285.20124038703,1453.88287523583,0.083066391132934,-347.016937255859,139.270492553711,24.1744174957275,22.1938228607178,18.6957111358643,11.6652965545654,9.0360689163208,6.95159196853638,-2.01519870758057,5.42616939544678,1.6759135723114,-2.34958291053772,3.19729518890381,0.688727974891663,-3.09158825874329,-2.107177734375,-2.21331810951233,-4.57796239852905,-4.72682237625122,0.066003501415253,blues
blues.00000.wav,0.377687752246857,0.13189010322094,1613.3157252263,1972.20226149829,3470.40401494171,0.083066391132934,-177.490753173828,115.346099853516,9.96987152099609,54.051326751709,7.61693525314331,28.3142986297607,-9.0583381652832,20.0552597045898,-15.045015335083,6.22408199310303,-5.68981885910034,1.38424253463745,-5.83723545074463,5.01645135879517,-0.748612642288208,5.06546878814697,-5.08487939834595,-2.79549932479858,2.43552374839783,-5.37520837783814,blues
blues.00000.wav,0.421921908855438,0.099404692649841,991.164417491522,1396.5236857962,1943.12158354296,0.083066391132934,-236.360992431641,161.697418212891,-1.13594138622284,27.2711124420166,9.59598255157471,20.6048812866211,0.241902679204941,13.7905654907227,-0.495926082134247,10.1821374893188,-4.45285272598267,5.50944566726685,-3.71332550048828,-0.895497441291809,-4.9008002281189,-2.86682391166687,-3.76134085655212,-3.345707654953,-2.41034984588623,-3.78014421463013,blues
blues.00000.wav,0.391009867191315,0.063084654510021,918.405452656698,1437.60918942624,1599.67366032556,0.083066391132934,-332.482330322266,128.042938232422,28.9366893768311,41.8283500671387,31.2812461853027,23.3530750274658,5.81630897521973,8.99206447601318,-3.84662747383118,3.73348426818848,-0.858987271785736,-0.424217492341995,1.49560952186584,-1.55577409267426,-0.837086856365204,2.15645623207092,-3.89982223510742,-4.19885635375977,-5.93010187149048,-3.4344277381897,blues
blues.00000.wav,0.377690464258194,0.065906293690205,569.930721049264,995.407125415404,927.42772530476,0.083066391132934,-350.436187744141,169.545745849609,31.8203735351562,16.6828346252441,28.7101459503174,19.2569751739502,7.86339473724365,10.0367641448975,4.73510646820068,2.90746641159058,3.91555237770081,1.82168924808502,-5.97089147567749,-5.25956773757935,-0.229210630059242,-1.77684903144836,-3.7137508392334,0.181590855121613,2.07239007949829,-2.8962242603302,blues
